ngram,hit_count
0000011_0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_,93
0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,93
0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_,93
1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_,93
0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_,93
0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_,93
0100011_0000011_0110111_0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_,93
0000011_0110111_0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_,93
0110111_0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_,93
0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_,93
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_,93
0010011_0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_,93
0000011_0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,93
0110011_0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,93
0010011_0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,93
0110011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_,93
0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_,93
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_,93
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_,93
0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_,93
0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_0100011_,93
0110011_0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_0100011_0010011_,93
0000011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_0100011_0010011_0010011_,93
0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_,93
0010011_0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_,93
0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_,93
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_,93
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_,93
0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_,93
0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_,93
0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_,93
0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,93
0010011_0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,93
0100011_0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,93
0100011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_,93
0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_,93
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_,93
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_,93
0010011_0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_,93
0110011_0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_,93
0110011_0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_,93
0000011_0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_,93
0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,93
0010011_0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_,93
0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_,93
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_,93
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_,93
0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_,93
0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_,93
1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_,93
0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_,93
1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_0110011_,93
0100011_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_0110011_0100011_,93
0010011_0110011_0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_,93
0110011_0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_,93
0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_,93
0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,93
0000011_0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_,93
0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_,93
0100011_0100011_0010011_0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_,93
0100011_0010011_0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_,93
0010011_0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_,93
0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_,93
0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_,93
0100011_0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_,93
0100011_0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_,93
0100011_0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_,93
0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0110011_,93
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_,93
0010011_0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_,93
0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_,93
0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_,93
0010011_0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_,93
0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,93
0100011_0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,93
0100011_0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,93
0100011_0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_,93
0100011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_,93
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_,93
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_,93
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,93
0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_,93
0110011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_,93
0000011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_1101111_,93
0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_1101111_0000011_,93
0000011_0110011_0000011_0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_,93
0110011_0000011_0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_,93
0000011_1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_,93
1100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_,93
0000011_0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_,93
0110011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_,93
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_,93
0010011_0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_,93
0000011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_,93
0000011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_0110011_,93
0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_0110011_0000011_,93
0100011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_0110011_0000011_0110011_,93
0010011_0110011_0000011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_,93
0110011_0000011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_0010011_,93
0000011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_0010011_0110011_,93
0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_0010011_0110011_0110011_,93
0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_,93
0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_,93
0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_,93
0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_,93
0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_,93
1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_,93
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_,93
0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,93
0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,93
0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_,93
0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,93
0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_0010011_,93
0010011_0010011_0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_,93
0010011_0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_,93
0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_,93
0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_,93
0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_,93
0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_,93
0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_,93
0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_,93
0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,93
0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,93
1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_,93
0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0000011_,93
0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0000011_0010011_,93
0000011_0110011_0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_,93
0110011_0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_,93
0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_,93
0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_,93
0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_,93
0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_,93
0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_,93
0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_,93
1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_0000011_,93
0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_0000011_0110011_,93
0010011_0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_,91
0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_,91
0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_,91
0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_,91
0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_,91
1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_,91
0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_,91
1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_,91
0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_0100011_,91
1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_0100011_0000011_,91
0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_,91
0000011_0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_,91
0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_,91
1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_,91
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_,91
0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_,91
0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_,91
0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,91
0000011_0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_,53
0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_,50
0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_,50
0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_,50
0110011_0000011_0000011_0010011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_0000011_,50
0010011_0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_,46
0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_0010011_,46
0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_,44
0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_,39
0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_,39
0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_0000011_,39
0100011_0010011_0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_,38
0010011_0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_,38
0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,38
0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,38
0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_,38
0100011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_,38
0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_,38
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_,38
0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_,38
0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_,38
1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,38
0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_,38
0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_,38
0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_,38
0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_,38
0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_0110111_,38
0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,34
0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_,34
0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_,34
0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_,34
0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_,34
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_,34
0010011_0110011_0010011_0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_,33
0110011_0010011_0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_,33
0100011_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_,28
0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_,28
1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_,28
0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_,28
0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_,28
0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_0000011_,28
0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_,28
0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_1100011_,28
0110011_0010011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0000011_,28
0010011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0000011_0110011_,28
0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_1100011_,28
0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_,22
0010011_1101111_0010011_0110011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_,22
1101111_0010011_0110011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_,22
0010011_0110011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_,22
0110011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_1100011_,22
0000011_0010011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_0010011_,21
0010011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_0010011_0100011_,21
0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_1101111_0010011_,20
0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_1101111_0010011_0100011_,20
0010011_0100011_0010011_0010011_0110011_0010011_0010011_0000011_0010011_0110011_0010011_1100011_,18
0110011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0000011_,17
0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0000011_0100011_,17
0110111_0010011_0010011_0110011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_,17
0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_,17
0000011_0010011_0000011_0110011_0110111_0010011_0110011_0100011_0000011_0010011_0000011_0110011_,16
0010011_0000011_0100011_0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_,16
0100011_0000011_0000011_0000011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_,16
0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0000011_1100011_0000011_,15
1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_,15
0000011_0000011_0110011_0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_0100011_,15
0000011_0110011_0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_0100011_0000011_,15
0110011_0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_0100011_0000011_0000011_,15
0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_0100011_0000011_0000011_1100011_,15
0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,15
0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,15
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_,14
0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,14
0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_,14
0100011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_,14
0000011_0000011_0110011_0010011_0000011_0010011_1101111_0010011_0000011_0000011_0010011_1100111_,14
0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0110011_0100011_0000011_,14
0110011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0010011_0110011_,14
0100011_0000011_1100011_0000011_0000011_1100011_0000011_0000011_0110011_0010011_0000011_0010011_,13
0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_0110011_,13
0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_,12
0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_,12
0110011_0010011_0010011_0000011_0100011_0000011_0000011_0010011_0010011_0010011_0010011_0010011_,12
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_,12
0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,12
0010011_0000011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_,12
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_,11
0110111_0010011_0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_,11
0010011_0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_,11
0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_1101111_,11
0110011_0010011_0000011_0010011_0000011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_,11
0010011_0100011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_0000011_0010011_,11
0010011_0110011_0010011_0100011_0000011_1100011_0000011_0110111_0010011_1100011_0110111_0010011_,11
0010011_0100011_0000011_0010011_0100011_0000011_0110011_0000011_0000011_0010011_1100111_0010011_,11
0000011_0110011_0000011_1100011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_0010011_,11
0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_0010011_,11
0110011_0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_,11
0010011_0010011_0110011_0010011_0010011_0000011_0010011_0110011_0010011_1100011_0000011_0010011_,10
0010011_0110011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,10
0010011_0010011_1100011_0010011_1100011_0010011_1100011_0010011_1100011_1100011_0010011_1100011_,10
1100011_0010011_1100011_0010011_1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_,10
0010011_1100011_0010011_1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_,10
0110111_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_,10
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_1100011_,10
0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_,10
0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_,10
1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_,10
0010011_0100011_0100011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_,10
0100011_0100011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_0010011_,10
0100011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_0010011_0010011_,10
0010011_0010011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_,10
0010011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_,10
0110111_0010011_0010011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_0000011_,10
0010011_0010011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_0000011_0010011_,10
0010011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_0000011_0010011_1100111_,10
0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_,10
0010011_0110111_0010011_0010011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_,10
0100011_0000011_0110011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,10
0100011_0000011_0110011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_,10
0000011_0110011_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0100011_,10
